scenario=wns3DutyCycle_case1;simID=100026;nSTA=1;videoQuality=1;useCase=twt;twtWakeIntervalMultiplier=1;twtNominalWakeDurationDivider=40;nextStaTwtSpOffsetDivider=1;simulationTime=40;randSeed=1001;StaMacAddress=00:00:00:00:00:03;UL_bits=2.41321e+07;DL_bits=504192;total_bits=2.46363e+07;energy_J=0.300704;energyPerTotBit_JPerBit=1.22057e-08;current_mA=3.3408;TimeElapsedForThisSTA_us=3.00032e+07;TimeAwakeForThisSTA_us=737331;TimeAsleepForThisSTA_us=2.92659e+07;ConfiguredDutyCycle=0.025;EffectiveDutyCycle=0.0245751;UL_throughput_kbps=804.405;DL_throughput_kbps=16.8064;UL_latency_usPerPkt=206769;DL_latency_usPerPkt=43448;UL_latency_90th_us=497300;DL_latency_90th_us=101600;UL_latency_95th_us=514400;DL_latency_95th_us=101800;UL_latency_99th_us=574600;DL_latency_99th_us=102000;UplinkRetriesThisSta=0;DownlinkRetriesAllSta=0;UplinkExpiredMpduThisSta=0;DownlinkExpiredMpduAllSta=0;UplinkFailedEnqueueMpduForSta=5.37054e-310;DownlinkExpiredMpduAllSta=0;DownlinkFailedEnqueueMpduAllSta=0
scenario=wns3DutyCycle_case1;simID=100027;nSTA=1;videoQuality=1;useCase=twt;twtWakeIntervalMultiplier=1;twtNominalWakeDurationDivider=33.3333;nextStaTwtSpOffsetDivider=1;simulationTime=40;randSeed=1001;StaMacAddress=00:00:00:00:00:03;UL_bits=5.87378e+07;DL_bits=1.07702e+06;total_bits=5.98148e+07;energy_J=0.549126;energyPerTotBit_JPerBit=9.18043e-09;current_mA=6.10075;TimeElapsedForThisSTA_us=3.00032e+07;TimeAwakeForThisSTA_us=892207;TimeAsleepForThisSTA_us=2.9111e+07;ConfiguredDutyCycle=0.03;EffectiveDutyCycle=0.029737;UL_throughput_kbps=1957.93;DL_throughput_kbps=35.9008;UL_latency_usPerPkt=189048;DL_latency_usPerPkt=90818;UL_latency_90th_us=348200;DL_latency_90th_us=101800;UL_latency_95th_us=377900;DL_latency_95th_us=102000;UL_latency_99th_us=400800;DL_latency_99th_us=102100;UplinkRetriesThisSta=1;DownlinkRetriesAllSta=1;UplinkExpiredMpduThisSta=0;DownlinkExpiredMpduAllSta=0;UplinkFailedEnqueueMpduForSta=5.06296e-310;DownlinkExpiredMpduAllSta=0;DownlinkFailedEnqueueMpduAllSta=0
scenario=wns3DutyCycle_case1;simID=100028;nSTA=1;videoQuality=1;useCase=twt;twtWakeIntervalMultiplier=1;twtNominalWakeDurationDivider=25;nextStaTwtSpOffsetDivider=1;simulationTime=40;randSeed=1001;StaMacAddress=00:00:00:00:00:03;UL_bits=6.19144e+07;DL_bits=1.13568e+06;total_bits=6.30501e+07;energy_J=0.612307;energyPerTotBit_JPerBit=9.71144e-09;current_mA=6.80269;TimeElapsedForThisSTA_us=3.00032e+07;TimeAwakeForThisSTA_us=1.18175e+06;TimeAsleepForThisSTA_us=2.88215e+07;ConfiguredDutyCycle=0.04;EffectiveDutyCycle=0.0393874;UL_throughput_kbps=2063.81;DL_throughput_kbps=37.856;UL_latency_usPerPkt=82556;DL_latency_usPerPkt=56080;UL_latency_90th_us=169700;DL_latency_90th_us=101500;UL_latency_95th_us=194200;DL_latency_95th_us=101800;UL_latency_99th_us=259400;DL_latency_99th_us=102200;UplinkRetriesThisSta=1;DownlinkRetriesAllSta=2;UplinkExpiredMpduThisSta=0;DownlinkExpiredMpduAllSta=0;UplinkFailedEnqueueMpduForSta=4.73473e-310;DownlinkExpiredMpduAllSta=0;DownlinkFailedEnqueueMpduAllSta=0
scenario=wns3DutyCycle_case1;simID=100029;nSTA=1;videoQuality=1;useCase=twt;twtWakeIntervalMultiplier=1;twtNominalWakeDurationDivider=20;nextStaTwtSpOffsetDivider=1;simulationTime=40;randSeed=1001;StaMacAddress=00:00:00:00:00:03;UL_bits=6.20148e+07;DL_bits=1.13776e+06;total_bits=6.31525e+07;energy_J=0.656619;energyPerTotBit_JPerBit=1.03974e-08;current_mA=7.29499;TimeElapsedForThisSTA_us=3.00032e+07;TimeAwakeForThisSTA_us=1.47263e+06;TimeAsleepForThisSTA_us=2.85306e+07;ConfiguredDutyCycle=0.05;EffectiveDutyCycle=0.0490825;UL_throughput_kbps=2067.16;DL_throughput_kbps=37.9253;UL_latency_usPerPkt=60938;DL_latency_usPerPkt=32941;UL_latency_90th_us=101500;DL_latency_90th_us=100700;UL_latency_95th_us=135200;DL_latency_95th_us=101400;UL_latency_99th_us=187500;DL_latency_99th_us=102000;UplinkRetriesThisSta=1;DownlinkRetriesAllSta=1;UplinkExpiredMpduThisSta=0;DownlinkExpiredMpduAllSta=0;UplinkFailedEnqueueMpduForSta=4.66614e-310;DownlinkExpiredMpduAllSta=0;DownlinkFailedEnqueueMpduAllSta=0
scenario=wns3DutyCycle_case1;simID=100030;nSTA=1;videoQuality=1;useCase=twt;twtWakeIntervalMultiplier=1;twtNominalWakeDurationDivider=16.6667;nextStaTwtSpOffsetDivider=1;simulationTime=40;randSeed=1001;StaMacAddress=00:00:00:00:00:03;UL_bits=6.20879e+07;DL_bits=1.13901e+06;total_bits=6.32269e+07;energy_J=0.701856;energyPerTotBit_JPerBit=1.11006e-08;current_mA=7.79757;TimeElapsedForThisSTA_us=3.00032e+07;TimeAwakeForThisSTA_us=1.7669e+06;TimeAsleepForThisSTA_us=2.82363e+07;ConfiguredDutyCycle=0.06;EffectiveDutyCycle=0.0588905;UL_throughput_kbps=2069.6;DL_throughput_kbps=37.9669;UL_latency_usPerPkt=55100;DL_latency_usPerPkt=15235;UL_latency_90th_us=93400;DL_latency_90th_us=98100;UL_latency_95th_us=104500;DL_latency_95th_us=100100;UL_latency_99th_us=176000;DL_latency_99th_us=101700;UplinkRetriesThisSta=0;DownlinkRetriesAllSta=3;UplinkExpiredMpduThisSta=0;DownlinkExpiredMpduAllSta=0;UplinkFailedEnqueueMpduForSta=5.06254e-310;DownlinkExpiredMpduAllSta=0;DownlinkFailedEnqueueMpduAllSta=0
scenario=wns3DutyCycle_case1;simID=100031;nSTA=1;videoQuality=1;useCase=twt;twtWakeIntervalMultiplier=1;twtNominalWakeDurationDivider=14.2857;nextStaTwtSpOffsetDivider=1;simulationTime=40;randSeed=1001;StaMacAddress=00:00:00:00:00:03;UL_bits=6.21375e+07;DL_bits=1.13984e+06;total_bits=6.32773e+07;energy_J=0.747486;energyPerTotBit_JPerBit=1.18129e-08;current_mA=8.30451;TimeElapsedForThisSTA_us=3.00032e+07;TimeAwakeForThisSTA_us=2.06075e+06;TimeAsleepForThisSTA_us=2.79425e+07;ConfiguredDutyCycle=0.07;EffectiveDutyCycle=0.0686842;UL_throughput_kbps=2071.25;DL_throughput_kbps=37.9947;UL_latency_usPerPkt=52147;DL_latency_usPerPkt=8089;UL_latency_90th_us=89800;DL_latency_90th_us=4600;UL_latency_95th_us=96300;DL_latency_95th_us=96100;UL_latency_99th_us=154100;DL_latency_99th_us=100900;UplinkRetriesThisSta=1;DownlinkRetriesAllSta=1;UplinkExpiredMpduThisSta=0;DownlinkExpiredMpduAllSta=0;UplinkFailedEnqueueMpduForSta=4.76584e-310;DownlinkExpiredMpduAllSta=0;DownlinkFailedEnqueueMpduAllSta=0
scenario=wns3DutyCycle_case1;simID=100032;nSTA=1;videoQuality=1;useCase=twt;twtWakeIntervalMultiplier=1;twtNominalWakeDurationDivider=12.5;nextStaTwtSpOffsetDivider=1;simulationTime=40;randSeed=1001;StaMacAddress=00:00:00:00:00:03;UL_bits=6.21375e+07;DL_bits=1.13984e+06;total_bits=6.32773e+07;energy_J=0.792739;energyPerTotBit_JPerBit=1.2528e-08;current_mA=8.80728;TimeElapsedForThisSTA_us=3.00032e+07;TimeAwakeForThisSTA_us=2.35428e+06;TimeAsleepForThisSTA_us=2.76489e+07;ConfiguredDutyCycle=0.08;EffectiveDutyCycle=0.0784675;UL_throughput_kbps=2071.25;DL_throughput_kbps=37.9947;UL_latency_usPerPkt=49177;DL_latency_usPerPkt=5433;UL_latency_90th_us=86800;DL_latency_90th_us=4400;UL_latency_95th_us=92500;DL_latency_95th_us=5800;UL_latency_99th_us=134400;DL_latency_99th_us=98300;UplinkRetriesThisSta=4;DownlinkRetriesAllSta=4;UplinkExpiredMpduThisSta=0;DownlinkExpiredMpduAllSta=0;UplinkFailedEnqueueMpduForSta=5.22834e-310;DownlinkExpiredMpduAllSta=0;DownlinkFailedEnqueueMpduAllSta=0
scenario=wns3DutyCycle_case1;simID=100033;nSTA=1;videoQuality=1;useCase=twt;twtWakeIntervalMultiplier=1;twtNominalWakeDurationDivider=11.1111;nextStaTwtSpOffsetDivider=1;simulationTime=40;randSeed=1001;StaMacAddress=00:00:00:00:00:03;UL_bits=6.21375e+07;DL_bits=1.13984e+06;total_bits=6.32773e+07;energy_J=0.837051;energyPerTotBit_JPerBit=1.32283e-08;current_mA=9.29957;TimeElapsedForThisSTA_us=3.00032e+07;TimeAwakeForThisSTA_us=2.64821e+06;TimeAsleepForThisSTA_us=2.7355e+07;ConfiguredDutyCycle=0.09;EffectiveDutyCycle=0.0882643;UL_throughput_kbps=2071.25;DL_throughput_kbps=37.9947;UL_latency_usPerPkt=47750;DL_latency_usPerPkt=5373;UL_latency_90th_us=85100;DL_latency_90th_us=4300;UL_latency_95th_us=90400;DL_latency_95th_us=5500;UL_latency_99th_us=134000;DL_latency_99th_us=99500;UplinkRetriesThisSta=1;DownlinkRetriesAllSta=1;UplinkExpiredMpduThisSta=0;DownlinkExpiredMpduAllSta=0;UplinkFailedEnqueueMpduForSta=4.82245e-310;DownlinkExpiredMpduAllSta=0;DownlinkFailedEnqueueMpduAllSta=0
scenario=wns3DutyCycle_case1;simID=100034;nSTA=1;videoQuality=1;useCase=twt;twtWakeIntervalMultiplier=1;twtNominalWakeDurationDivider=10;nextStaTwtSpOffsetDivider=1;simulationTime=40;randSeed=1001;StaMacAddress=00:00:00:00:00:03;UL_bits=6.21631e+07;DL_bits=1.14026e+06;total_bits=6.33034e+07;energy_J=0.880275;energyPerTotBit_JPerBit=1.39057e-08;current_mA=9.77979;TimeElapsedForThisSTA_us=3.00032e+07;TimeAwakeForThisSTA_us=2.94173e+06;TimeAsleepForThisSTA_us=2.70615e+07;ConfiguredDutyCycle=0.1;EffectiveDutyCycle=0.0980473;UL_throughput_kbps=2072.1;DL_throughput_kbps=38.0085;UL_latency_usPerPkt=45849;DL_latency_usPerPkt=4704;UL_latency_90th_us=83700;DL_latency_90th_us=4200;UL_latency_95th_us=88100;DL_latency_95th_us=5500;UL_latency_99th_us=93200;DL_latency_99th_us=96700;UplinkRetriesThisSta=2;DownlinkRetriesAllSta=2;UplinkExpiredMpduThisSta=0;DownlinkExpiredMpduAllSta=0;UplinkFailedEnqueueMpduForSta=5.11368e-310;DownlinkExpiredMpduAllSta=0;DownlinkFailedEnqueueMpduAllSta=0
scenario=wns3DutyCycle_case1;simID=100035;nSTA=1;videoQuality=1;useCase=twt;twtWakeIntervalMultiplier=1;twtNominalWakeDurationDivider=5;nextStaTwtSpOffsetDivider=1;simulationTime=40;randSeed=1001;StaMacAddress=00:00:00:00:00:03;UL_bits=6.22992e+07;DL_bits=1.14192e+06;total_bits=6.34412e+07;energy_J=1.32539;energyPerTotBit_JPerBit=2.08916e-08;current_mA=14.725;TimeElapsedForThisSTA_us=3.00032e+07;TimeAwakeForThisSTA_us=5.88381e+06;TimeAsleepForThisSTA_us=2.41194e+07;ConfiguredDutyCycle=0.2;EffectiveDutyCycle=0.196106;UL_throughput_kbps=2076.64;DL_throughput_kbps=38.064;UL_latency_usPerPkt=38155;DL_latency_usPerPkt=2572;UL_latency_90th_us=75700;DL_latency_90th_us=3900;UL_latency_95th_us=80300;DL_latency_95th_us=5000;UL_latency_99th_us=84400;DL_latency_99th_us=82300;UplinkRetriesThisSta=1;DownlinkRetriesAllSta=2;UplinkExpiredMpduThisSta=0;DownlinkExpiredMpduAllSta=0;UplinkFailedEnqueueMpduForSta=5.14446e-310;DownlinkExpiredMpduAllSta=0;DownlinkFailedEnqueueMpduAllSta=0
scenario=wns3DutyCycle_case1;simID=100036;nSTA=1;videoQuality=1;useCase=twt;twtWakeIntervalMultiplier=1;twtNominalWakeDurationDivider=3.33333;nextStaTwtSpOffsetDivider=1;simulationTime=40;randSeed=1001;StaMacAddress=00:00:00:00:00:03;UL_bits=6.22992e+07;DL_bits=1.14192e+06;total_bits=6.34412e+07;energy_J=1.77245;energyPerTotBit_JPerBit=2.79384e-08;current_mA=19.6917;TimeElapsedForThisSTA_us=3.00032e+07;TimeAwakeForThisSTA_us=8.82609e+06;TimeAsleepForThisSTA_us=2.11771e+07;ConfiguredDutyCycle=0.3;EffectiveDutyCycle=0.294172;UL_throughput_kbps=2076.64;DL_throughput_kbps=38.064;UL_latency_usPerPkt=30058;DL_latency_usPerPkt=2392;UL_latency_90th_us=67000;DL_latency_90th_us=3700;UL_latency_95th_us=70800;DL_latency_95th_us=4900;UL_latency_99th_us=76000;DL_latency_99th_us=72500;UplinkRetriesThisSta=2;DownlinkRetriesAllSta=3;UplinkExpiredMpduThisSta=0;DownlinkExpiredMpduAllSta=0;UplinkFailedEnqueueMpduForSta=4.64332e-310;DownlinkExpiredMpduAllSta=0;DownlinkFailedEnqueueMpduAllSta=0
scenario=wns3DutyCycle_case1;simID=100037;nSTA=1;videoQuality=1;useCase=twt;twtWakeIntervalMultiplier=1;twtNominalWakeDurationDivider=2.5;nextStaTwtSpOffsetDivider=1;simulationTime=40;randSeed=1001;StaMacAddress=00:00:00:00:00:03;UL_bits=6.22992e+07;DL_bits=1.14192e+06;total_bits=6.34412e+07;energy_J=2.21275;energyPerTotBit_JPerBit=3.48788e-08;current_mA=24.5835;TimeElapsedForThisSTA_us=3.00032e+07;TimeAwakeForThisSTA_us=1.17674e+07;TimeAsleepForThisSTA_us=1.82358e+07;ConfiguredDutyCycle=0.4;EffectiveDutyCycle=0.392205;UL_throughput_kbps=2076.64;DL_throughput_kbps=38.064;UL_latency_usPerPkt=21653;DL_latency_usPerPkt=2300;UL_latency_90th_us=54900;DL_latency_90th_us=3400;UL_latency_95th_us=59900;DL_latency_95th_us=4400;UL_latency_99th_us=64400;DL_latency_99th_us=62800;UplinkRetriesThisSta=0;DownlinkRetriesAllSta=0;UplinkExpiredMpduThisSta=0;DownlinkExpiredMpduAllSta=0;UplinkFailedEnqueueMpduForSta=5.28852e-310;DownlinkExpiredMpduAllSta=0;DownlinkFailedEnqueueMpduAllSta=0
scenario=wns3DutyCycle_case1;simID=100038;nSTA=1;videoQuality=1;useCase=twt;twtWakeIntervalMultiplier=1;twtNominalWakeDurationDivider=2;nextStaTwtSpOffsetDivider=1;simulationTime=40;randSeed=1001;StaMacAddress=00:00:00:00:00:03;UL_bits=6.23345e+07;DL_bits=1.13984e+06;total_bits=6.34743e+07;energy_J=2.65828;energyPerTotBit_JPerBit=4.18797e-08;current_mA=29.5335;TimeElapsedForThisSTA_us=3.0003e+07;TimeAwakeForThisSTA_us=1.4709e+07;TimeAsleepForThisSTA_us=1.5294e+07;ConfiguredDutyCycle=0.5;EffectiveDutyCycle=0.490251;UL_throughput_kbps=2077.82;DL_throughput_kbps=37.9947;UL_latency_usPerPkt=15423;DL_latency_usPerPkt=1716;UL_latency_90th_us=44300;DL_latency_90th_us=3200;UL_latency_95th_us=49600;DL_latency_95th_us=4200;UL_latency_99th_us=54000;DL_latency_99th_us=9400;UplinkRetriesThisSta=3;DownlinkRetriesAllSta=3;UplinkExpiredMpduThisSta=0;DownlinkExpiredMpduAllSta=0;UplinkFailedEnqueueMpduForSta=4.85316e-310;DownlinkExpiredMpduAllSta=0;DownlinkFailedEnqueueMpduAllSta=0
scenario=wns3DutyCycle_case1;simID=100039;nSTA=1;videoQuality=1;useCase=twt;twtWakeIntervalMultiplier=1;twtNominalWakeDurationDivider=1.66667;nextStaTwtSpOffsetDivider=1;simulationTime=40;randSeed=1001;StaMacAddress=00:00:00:00:00:03;UL_bits=6.23345e+07;DL_bits=1.13942e+06;total_bits=6.34739e+07;energy_J=3.10001;energyPerTotBit_JPerBit=4.88391e-08;current_mA=34.4409;TimeElapsedForThisSTA_us=3.00032e+07;TimeAwakeForThisSTA_us=1.76508e+07;TimeAsleepForThisSTA_us=1.23524e+07;ConfiguredDutyCycle=0.6;EffectiveDutyCycle=0.588298;UL_throughput_kbps=2077.82;DL_throughput_kbps=37.9808;UL_latency_usPerPkt=10687;DL_latency_usPerPkt=1497;UL_latency_90th_us=34800;DL_latency_90th_us=2900;UL_latency_95th_us=39800;DL_latency_95th_us=4100;UL_latency_99th_us=44200;DL_latency_99th_us=8400;UplinkRetriesThisSta=1;DownlinkRetriesAllSta=1;UplinkExpiredMpduThisSta=0;DownlinkExpiredMpduAllSta=0;UplinkFailedEnqueueMpduForSta=5.4293e-310;DownlinkExpiredMpduAllSta=0;DownlinkFailedEnqueueMpduAllSta=0
scenario=wns3DutyCycle_case1;simID=100040;nSTA=1;videoQuality=1;useCase=twt;twtWakeIntervalMultiplier=1;twtNominalWakeDurationDivider=1.42857;nextStaTwtSpOffsetDivider=1;simulationTime=40;randSeed=1001;StaMacAddress=00:00:00:00:00:03;UL_bits=6.23345e+07;DL_bits=1.13942e+06;total_bits=6.34739e+07;energy_J=3.54317;energyPerTotBit_JPerBit=5.58208e-08;current_mA=39.3662;TimeElapsedForThisSTA_us=3.00018e+07;TimeAwakeForThisSTA_us=2.05909e+07;TimeAsleepForThisSTA_us=9.41081e+06;ConfiguredDutyCycle=0.7;EffectiveDutyCycle=0.686325;UL_throughput_kbps=2077.82;DL_throughput_kbps=37.9808;UL_latency_usPerPkt=6854;DL_latency_usPerPkt=1462;UL_latency_90th_us=25700;DL_latency_90th_us=2800;UL_latency_95th_us=29800;DL_latency_95th_us=3800;UL_latency_99th_us=34700;DL_latency_99th_us=32100;UplinkRetriesThisSta=1;DownlinkRetriesAllSta=0;UplinkExpiredMpduThisSta=0;DownlinkExpiredMpduAllSta=0;UplinkFailedEnqueueMpduForSta=4.87114e-310;DownlinkExpiredMpduAllSta=0;DownlinkFailedEnqueueMpduAllSta=0
scenario=wns3DutyCycle_case1;simID=100041;nSTA=1;videoQuality=1;useCase=twt;twtWakeIntervalMultiplier=1;twtNominalWakeDurationDivider=1.25;nextStaTwtSpOffsetDivider=1;simulationTime=40;randSeed=1001;StaMacAddress=00:00:00:00:00:03;UL_bits=6.23345e+07;DL_bits=1.13942e+06;total_bits=6.34739e+07;energy_J=3.98349;energyPerTotBit_JPerBit=6.27578e-08;current_mA=44.2584;TimeElapsedForThisSTA_us=3.00017e+07;TimeAwakeForThisSTA_us=2.35329e+07;TimeAsleepForThisSTA_us=6.46885e+06;ConfiguredDutyCycle=0.8;EffectiveDutyCycle=0.784384;UL_throughput_kbps=2077.82;DL_throughput_kbps=37.9808;UL_latency_usPerPkt=3748;DL_latency_usPerPkt=1536;UL_latency_90th_us=14700;DL_latency_90th_us=2900;UL_latency_95th_us=19200;DL_latency_95th_us=4100;UL_latency_99th_us=23900;DL_latency_99th_us=23300;UplinkRetriesThisSta=0;DownlinkRetriesAllSta=0;UplinkExpiredMpduThisSta=0;DownlinkExpiredMpduAllSta=0;UplinkFailedEnqueueMpduForSta=4.74509e-310;DownlinkExpiredMpduAllSta=0;DownlinkFailedEnqueueMpduAllSta=0
scenario=wns3DutyCycle_case1;simID=100042;nSTA=1;videoQuality=1;useCase=twt;twtWakeIntervalMultiplier=1;twtNominalWakeDurationDivider=1.11111;nextStaTwtSpOffsetDivider=1;simulationTime=40;randSeed=1001;StaMacAddress=00:00:00:00:00:03;UL_bits=6.23345e+07;DL_bits=1.13942e+06;total_bits=6.34739e+07;energy_J=4.42354;energyPerTotBit_JPerBit=6.96908e-08;current_mA=49.1478;TimeElapsedForThisSTA_us=3.00016e+07;TimeAwakeForThisSTA_us=2.64741e+07;TimeAsleepForThisSTA_us=3.52754e+06;ConfiguredDutyCycle=0.9;EffectiveDutyCycle=0.882422;UL_throughput_kbps=2077.82;DL_throughput_kbps=37.9808;UL_latency_usPerPkt=1910;DL_latency_usPerPkt=1268;UL_latency_90th_us=4800;DL_latency_90th_us=2700;UL_latency_95th_us=8300;DL_latency_95th_us=3700;UL_latency_99th_us=14100;DL_latency_99th_us=12700;UplinkRetriesThisSta=0;DownlinkRetriesAllSta=0;UplinkExpiredMpduThisSta=0;DownlinkExpiredMpduAllSta=0;UplinkFailedEnqueueMpduForSta=4.87344e-310;DownlinkExpiredMpduAllSta=0;DownlinkFailedEnqueueMpduAllSta=0
scenario=wns3DutyCycle_case1;simID=100043;nSTA=1;videoQuality=1;useCase=noTwt;twtWakeIntervalMultiplier=1;twtNominalWakeDurationDivider=0;nextStaTwtSpOffsetDivider=1;simulationTime=40;randSeed=1001;StaMacAddress=00:00:00:00:00:03;UL_bits=6.23345e+07;DL_bits=1.13942e+06;total_bits=6.34739e+07;energy_J=4.95673;energyPerTotBit_JPerBit=7.80908e-08;current_mA=55.0719;TimeElapsedForThisSTA_us=3.00016e+07;TimeAwakeForThisSTA_us=3.00016e+07;TimeAsleepForThisSTA_us=0;ConfiguredDutyCycle=1;EffectiveDutyCycle=1;UL_throughput_kbps=2077.82;DL_throughput_kbps=37.9808;UL_latency_usPerPkt=1211;DL_latency_usPerPkt=1114;UL_latency_90th_us=2800;DL_latency_90th_us=2600;UL_latency_95th_us=3700;DL_latency_95th_us=3500;UL_latency_99th_us=7800;DL_latency_99th_us=5100;UplinkRetriesThisSta=2;DownlinkRetriesAllSta=2;UplinkExpiredMpduThisSta=0;DownlinkExpiredMpduAllSta=0;UplinkFailedEnqueueMpduForSta=4.83488e-310;DownlinkExpiredMpduAllSta=0;DownlinkFailedEnqueueMpduAllSta=0
scenario=wns3DutyCycle_case1;simID=100044;nSTA=1;videoQuality=1;useCase=twt;twtWakeIntervalMultiplier=1;twtNominalWakeDurationDivider=200;nextStaTwtSpOffsetDivider=1;simulationTime=40;randSeed=1002;StaMacAddress=00:00:00:00:00:03;UL_bits=4.10306e+06;DL_bits=170272;total_bits=4.27334e+06;energy_J=0.0754708;energyPerTotBit_JPerBit=1.76609e-08;current_mA=0.838475;TimeElapsedForThisSTA_us=3.00032e+07;TimeAwakeForThisSTA_us=156685;TimeAsleepForThisSTA_us=2.98465e+07;ConfiguredDutyCycle=0.005;EffectiveDutyCycle=0.00522228;UL_throughput_kbps=136.769;DL_throughput_kbps=5.67573;UL_latency_usPerPkt=625940;DL_latency_usPerPkt=93785;UL_latency_90th_us=922000;DL_latency_90th_us=102200;UL_latency_95th_us=922100;DL_latency_95th_us=102200;UL_latency_99th_us=988000;DL_latency_99th_us=102300;UplinkRetriesThisSta=0;DownlinkRetriesAllSta=0;UplinkExpiredMpduThisSta=137;DownlinkExpiredMpduAllSta=0;UplinkFailedEnqueueMpduForSta=5.45432e-310;DownlinkExpiredMpduAllSta=0;DownlinkFailedEnqueueMpduAllSta=0
scenario=wns3DutyCycle_case1;simID=100045;nSTA=1;videoQuality=1;useCase=twt;twtWakeIntervalMultiplier=1;twtNominalWakeDurationDivider=100;nextStaTwtSpOffsetDivider=1;simulationTime=40;randSeed=1002;StaMacAddress=00:00:00:00:00:03;UL_bits=1.41591e+07;DL_bits=388352;total_bits=1.45474e+07;energy_J=0.169098;energyPerTotBit_JPerBit=1.16239e-08;current_mA=1.87867;TimeElapsedForThisSTA_us=3.00032e+07;TimeAwakeForThisSTA_us=308439;TimeAsleepForThisSTA_us=2.96948e+07;ConfiguredDutyCycle=0.01;EffectiveDutyCycle=0.0102802;UL_throughput_kbps=471.969;DL_throughput_kbps=12.9451;UL_latency_usPerPkt=758412;DL_latency_usPerPkt=99742;UL_latency_90th_us=922300;DL_latency_90th_us=102100;UL_latency_95th_us=922400;DL_latency_95th_us=102100;UL_latency_99th_us=922500;DL_latency_99th_us=204000;UplinkRetriesThisSta=0;DownlinkRetriesAllSta=0;UplinkExpiredMpduThisSta=102;DownlinkExpiredMpduAllSta=0;UplinkFailedEnqueueMpduForSta=5.38332e-310;DownlinkExpiredMpduAllSta=0;DownlinkFailedEnqueueMpduAllSta=0
scenario=wns3DutyCycle_case1;simID=100046;nSTA=1;videoQuality=1;useCase=twt;twtWakeIntervalMultiplier=1;twtNominalWakeDurationDivider=66.6667;nextStaTwtSpOffsetDivider=1;simulationTime=40;randSeed=1002;StaMacAddress=00:00:00:00:00:03;UL_bits=2.57862e+07;DL_bits=702592;total_bits=2.64888e+07;energy_J=0.270736;energyPerTotBit_JPerBit=1.02208e-08;current_mA=3.00786;TimeElapsedForThisSTA_us=3.00032e+07;TimeAwakeForThisSTA_us=454696;TimeAsleepForThisSTA_us=2.95485e+07;ConfiguredDutyCycle=0.015;EffectiveDutyCycle=0.0151549;UL_throughput_kbps=859.539;DL_throughput_kbps=23.4197;UL_latency_usPerPkt=745203;DL_latency_usPerPkt=100115;UL_latency_90th_us=922300;DL_latency_90th_us=102000;UL_latency_95th_us=922700;DL_latency_95th_us=102000;UL_latency_99th_us=957000;DL_latency_99th_us=102100;UplinkRetriesThisSta=0;DownlinkRetriesAllSta=0;UplinkExpiredMpduThisSta=72;DownlinkExpiredMpduAllSta=0;UplinkFailedEnqueueMpduForSta=5.02865e-310;DownlinkExpiredMpduAllSta=0;DownlinkFailedEnqueueMpduAllSta=0
scenario=wns3DutyCycle_case1;simID=100047;nSTA=1;videoQuality=1;useCase=twt;twtWakeIntervalMultiplier=1;twtNominalWakeDurationDivider=50;nextStaTwtSpOffsetDivider=1;simulationTime=40;randSeed=1002;StaMacAddress=00:00:00:00:00:03;UL_bits=1.53714e+07;DL_bits=381056;total_bits=1.57525e+07;energy_J=0.222328;energyPerTotBit_JPerBit=1.41138e-08;current_mA=2.47005;TimeElapsedForThisSTA_us=3.00032e+07;TimeAwakeForThisSTA_us=592494;TimeAsleepForThisSTA_us=2.94107e+07;ConfiguredDutyCycle=0.02;EffectiveDutyCycle=0.0197477;UL_throughput_kbps=512.381;DL_throughput_kbps=12.7019;UL_latency_usPerPkt=411538;DL_latency_usPerPkt=64150;UL_latency_90th_us=706900;DL_latency_90th_us=101900;UL_latency_95th_us=716800;DL_latency_95th_us=102000;UL_latency_99th_us=783300;DL_latency_99th_us=203100;UplinkRetriesThisSta=0;DownlinkRetriesAllSta=0;UplinkExpiredMpduThisSta=0;DownlinkExpiredMpduAllSta=0;UplinkFailedEnqueueMpduForSta=5.27767e-310;DownlinkExpiredMpduAllSta=0;DownlinkFailedEnqueueMpduAllSta=0
scenario=wns3DutyCycle_case1;simID=100048;nSTA=1;videoQuality=1;useCase=twt;twtWakeIntervalMultiplier=1;twtNominalWakeDurationDivider=40;nextStaTwtSpOffsetDivider=1;simulationTime=40;randSeed=1002;StaMacAddress=00:00:00:00:00:03;UL_bits=3.88611e+07;DL_bits=762944;total_bits=3.9624e+07;energy_J=0.395237;energyPerTotBit_JPerBit=9.97469e-09;current_mA=4.39106;TimeElapsedForThisSTA_us=3.00032e+07;TimeAwakeForThisSTA_us=739758;TimeAsleepForThisSTA_us=2.92634e+07;ConfiguredDutyCycle=0.025;EffectiveDutyCycle=0.024656;UL_throughput_kbps=1295.37;DL_throughput_kbps=25.4315;UL_latency_usPerPkt=167183;DL_latency_usPerPkt=64922;UL_latency_90th_us=403600;DL_latency_90th_us=101800;UL_latency_95th_us=448000;DL_latency_95th_us=102000;UL_latency_99th_us=508100;DL_latency_99th_us=102100;UplinkRetriesThisSta=1;DownlinkRetriesAllSta=1;UplinkExpiredMpduThisSta=0;DownlinkExpiredMpduAllSta=0;UplinkFailedEnqueueMpduForSta=5.22546e-310;DownlinkExpiredMpduAllSta=0;DownlinkFailedEnqueueMpduAllSta=0
